3.542315971571952105e-04 1.720037497580051422e-02 8.335643360624089837e-05 2.311700882273726165e-05 5.226349458098411560e-05 2.184046024922281504e-05 1.980057822947856039e-05 2.383776336500886828e-05 3.932636900572106242e-05 3.029464642168022692e-05
2.681148180272430182e-05 2.432061883155256510e-04 5.644657067023217678e-04 1.452978351153433323e-03 1.064843891072086990e-04 4.684318628278560936e-05 2.590354997664690018e-04 3.950533573515713215e-04 4.126930798520334065e-05 3.913370310328900814e-04
1.894223876297473907e-02 4.186310619115829468e-02 1.695368089713156223e-03 4.575474187731742859e-03 4.173545166850090027e-02 2.583380229771137238e-02 2.500527189113199711e-04 7.631829474121332169e-03 5.869523156434297562e-03 7.767299539409577847e-04
1.532440510345622897e-04 8.330275886692106724e-04 1.083048060536384583e-03 8.605042821727693081e-04 2.732599619776010513e-03 2.599950821604579687e-04 1.447545364499092102e-03 5.679949535988271236e-04 7.187310256995260715e-04 8.182761957868933678e-04
4.531921446323394775e-02 1.013008970767259598e-02 1.545950118452310562e-02 7.630149368196725845e-03 1.319130789488554001e-02 2.804566174745559692e-03 1.213468960486352444e-03 8.395341783761978149e-02 9.840762242674827576e-03 4.561203997582197189e-03
1.070756814442574978e-03 9.353847417514771223e-05 1.088846847414970398e-02 2.839332679286599159e-03 3.415909304749220610e-04 1.904806005768477917e-03 1.246934290975332260e-03 9.403943840879946947e-05 1.107876523747108877e-04 1.085776253603398800e-03
1.176327059511095285e-04 1.493300544098019600e-03 3.221926745027303696e-03 1.111683086492121220e-03 2.379098907113075256e-03 7.684123120270669460e-04 2.096069656545296311e-04 4.427123931236565113e-04 3.000114229507744312e-04 2.317506447434425354e-02
2.862700202967971563e-04 1.883135519165080041e-05 7.045493111945688725e-04 4.314232210163027048e-04 2.333841439394745976e-05 3.401142021175473928e-04 1.409182231873273849e-02 2.259530083392746747e-05 5.354297172743827105e-05 9.353769564768299460e-05
1.174399629235267639e-02 1.017806585878133774e-03 1.397297368384897709e-03 1.005950570106506348e-02 3.172289114445447922e-03 1.290080253966152668e-03 1.311098749283701181e-04 1.138617299147881567e-04 3.073853149544447660e-04 6.439542630687355995e-04
1.700942171737551689e-03 9.219090861734002829e-05 1.187916728667914867e-03 7.212928030639886856e-04 5.225881614023819566e-05 6.729133310727775097e-04 1.989529235288500786e-03 3.538803895935416222e-03 2.704685903154313564e-05 5.312607390806078911e-04
3.847112879157066345e-03 6.877981126308441162e-03 9.067965298891067505e-02 2.476250939071178436e-02 1.091929804533720016e-02 3.531211754307150841e-03 7.534258067607879639e-02 8.875365555286407471e-02 6.747812777757644653e-02 3.392180427908897400e-03
3.809784539043903351e-05 1.995505044760648161e-05 2.080380363622680306e-05 7.073114829836413264e-05 1.987458563235122710e-05 4.052167059853672981e-04 1.152228005230426788e-02 2.106742613250389695e-05 1.500382059020921588e-04 8.770327985985204577e-05
3.140418557450175285e-04 1.464661618229001760e-04 1.667094184085726738e-03 1.949024299392476678e-04 9.973424021154642105e-04 4.405804444104433060e-03 3.667030541691929102e-04 1.577966846525669098e-03 1.782104722224175930e-03 2.351723425090312958e-02
5.737207175116054714e-05 1.942697999766096473e-04 9.039077849593013525e-05 4.808194644283503294e-04 1.367521379142999649e-02 3.365831449627876282e-03 5.194011610001325607e-04 1.036146568367257714e-04 7.199463900178670883e-03 5.232140538282692432e-04
2.811877347994595766e-04 3.948000958189368248e-04 9.686941630207002163e-04 3.580251010134816170e-03 9.144081268459558487e-04 1.022746786475181580e-03 2.279115433339029551e-04 1.603331975638866425e-02 1.300946460105478764e-03 8.017183281481266022e-03
9.505374328000470996e-05 2.885781577788293362e-04 4.737787239719182253e-04 1.383540802635252476e-04 3.382179420441389084e-05 5.489119794219732285e-04 2.518934663385152817e-03 3.048207436222583055e-04 6.620422209380194545e-05 9.860050864517688751e-03
3.212243027519434690e-04 3.753873170353472233e-04 1.067258417606353760e-04 1.996701117604970932e-03 3.463920438662171364e-03 2.969108209072146565e-05 5.760914646089076996e-04 6.697691424051299691e-05 2.123772399500012398e-03 3.457011916907504201e-05
5.439121014205738902e-05 1.277630944969132543e-04 4.218725734972395003e-05 5.655920176650397480e-05 6.330821779556572437e-04 2.215823224105406553e-05 2.691192094061989337e-05 2.881987893488258123e-04 1.171366870403289795e-02 1.194838550873100758e-04
2.530933590605854988e-03 7.764764595776796341e-03 3.085691132582724094e-04 2.977420226670801640e-04 3.086674725636839867e-03 2.446843427605926991e-04 2.035245561273768544e-04 5.319389310898259282e-05 5.974106534267775714e-05 5.179886706173419952e-03
1.483782078139483929e-03 2.386619162280112505e-04 7.363579061347991228e-05 2.816362539306282997e-04 1.353195984847843647e-03 4.212109837681055069e-03 1.584446727065369487e-04 2.860744825738947839e-05 5.223771440796554089e-04 4.798432637471705675e-04
6.833555642515420914e-03 1.537781063234433532e-04 3.928974547307007015e-05 4.135665658395737410e-04 9.313103510066866875e-05 3.412130536162294447e-05 8.557692635804414749e-04 3.499336526147089899e-05 2.993797716044355184e-05 3.165031957905739546e-04
3.739840030902996659e-05 4.919180646538734436e-04 1.250722911208868027e-03 3.473646065685898066e-04 2.996406328747980297e-05 2.934532822109758854e-04 2.185149816796183586e-03 9.199295163853093982e-05 1.847493113018572330e-04 2.469386206939816475e-03
1.030702842399477959e-04 5.663856063620187342e-05 1.633722858969122171e-04 3.739066189154982567e-03 1.102037495002150536e-04 1.205092266900464892e-04 7.229574839584529400e-05 9.452883386984467506e-05 3.280262462794780731e-03 7.440944318659603596e-05
3.169602496200241148e-05 1.034981105476617813e-02 1.174890130641870201e-04 2.919476537499576807e-04 8.218096336349844933e-04 4.788697988260537386e-04 4.618436796590685844e-04 1.323284668615087867e-04 2.836586674675345421e-03 2.055630029644817114e-04
3.029610707017127424e-05 2.786088589346036315e-05 1.323028700426220894e-04 5.558789242058992386e-03 2.259145367133896798e-05 2.924285399785730988e-05 1.206398737849667668e-04 5.646363570122048259e-05 2.975523239001631737e-05 2.335138924536295235e-05
2.315693855052813888e-04 4.154441878199577332e-03 1.059906207956373692e-03 3.581419296097010374e-04 7.067252416163682938e-03 5.532224895432591438e-04 1.545338745927438140e-04 2.645790344104170799e-03 1.390533056110143661e-03 4.478486254811286926e-03
3.877117705997079611e-05 4.342425745562650263e-05 1.458281185477972031e-04 7.859980687499046326e-04 6.679286016151309013e-04 4.577820363920181990e-04 4.291889490559697151e-04 1.866505481302738190e-04 8.389193098992109299e-04 4.776613786816596985e-03
2.149106330762151629e-05 5.300403063301928341e-05 1.239388948306441307e-03 1.234365190612152219e-04 1.764289918355643749e-04 1.757067657308652997e-04 1.109203323721885681e-03 2.272738493047654629e-05 2.526486605347599834e-05 7.435198494931682944e-05
2.173530083382502198e-05 4.494887252803891897e-05 9.827407775446772575e-04 2.817491535097360611e-03 4.632311174646019936e-04 1.250896893907338381e-04 3.830226196441799402e-04 2.797410161292646080e-05 1.185756293125450611e-03 1.273718371521681547e-04
5.378463771194219589e-03 7.422899827361106873e-03 4.920769133605062962e-04 6.211080471985042095e-05 1.006304053589701653e-03 6.236037734197452664e-05 2.816089363477658480e-05 3.510729002300649881e-04 2.790027247101534158e-05 1.299095310969278216e-04
1.206722576171159744e-03 2.007538685575127602e-03 3.341200354043394327e-04 4.118293873034417629e-04 2.343330532312393188e-03 1.095077750505879521e-04 7.169986929511651397e-05 8.725274237804114819e-04 2.790729980915784836e-03 9.407057950738817453e-05
4.442781500983983278e-04 1.779966801404953003e-02 4.852226702496409416e-04 6.297659128904342651e-04 7.875768933445215225e-04 5.432093530544079840e-05 5.069094186183065176e-05 1.851269742473959923e-03 4.746093181893229485e-04 1.638508547330275178e-04
2.009020827244967222e-04 1.958341570571064949e-03 2.160027361242100596e-04 1.303396857110783458e-04 3.432378638535737991e-03 2.608407339721452445e-05 3.825117528322152793e-05 1.527809072285890579e-04 3.169860574416816235e-04 3.185398876667022705e-02
2.401677375019062310e-05 2.250034413009416312e-05 2.215326094301417470e-04 2.432619476167019457e-05 2.192851934523787349e-05 3.017696872120723128e-05 4.368217778392136097e-04 3.115932850050739944e-05 2.119379132636822760e-05 6.561959162354469299e-03
1.061989576555788517e-03 2.048554160865023732e-04 4.918500315397977829e-03 1.183359883725643158e-03 1.653730287216603756e-04 1.604463323019444942e-03 9.314057533629238605e-04 4.068593843840062618e-04 1.404562965035438538e-03 1.365194097161293030e-03
7.029303815215826035e-04 1.589099131524562836e-02 8.647934882901608944e-04 5.836162716150283813e-03 5.400209221988916397e-03 1.492717856308445334e-04 5.268592212814837694e-05 2.673899987712502480e-03 2.402927057119086385e-04 3.002650628332048655e-04
1.441402826458215714e-03 1.219096011482179165e-03 3.388999262824654579e-03 5.063437856733798981e-04 1.909322589635848999e-01 2.864252019207924604e-04 2.011844626395031810e-04 2.477867063134908676e-03 2.929915906861424446e-03 2.927374094724655151e-03
9.328862652182579041e-04 8.670457173138856888e-04 1.714314421406015754e-04 2.776542387437075377e-04 4.446873208507895470e-04 6.812949432060122490e-04 6.310173193924129009e-04 4.481761250644922256e-03 2.649998059496283531e-03 2.745505844359286129e-05
3.671920858323574066e-04 5.451410834211856127e-05 1.150018768385052681e-03 1.643953262828290462e-03 1.072407979518175125e-02 1.990797230973839760e-03 1.293175271712243557e-03 5.188615759834647179e-04 7.477528415620326996e-04 1.091940328478813171e-03
7.238907273858785629e-04 1.102779293432831764e-03 1.307710655964910984e-03 6.849813740700483322e-03 8.611595258116722107e-04 6.048319628462195396e-04 5.248734960332512856e-04 1.044527860358357430e-03 8.599876309745013714e-05 1.897531677968800068e-03
5.077972673461772501e-05 2.401009624009020627e-05 2.841095010808203369e-05 3.958782181143760681e-04 2.670809408300556242e-05 3.875543596222996712e-03 2.438578376313671470e-04 3.241090234951116145e-05 2.355248943786136806e-05 2.166949525417294353e-05
1.546208630315959454e-03 8.469714084640145302e-04 3.298014774918556213e-02 6.521634291857481003e-03 2.026809146627783775e-03 3.659331006929278374e-03 7.648149039596319199e-04 2.121482277289032936e-03 4.869387019425630569e-03 2.802316099405288696e-03
1.227033557370305061e-03 2.063721331069245934e-05 7.772360695526003838e-04 1.257114578038454056e-03 2.920319820987060666e-05 3.659749345388263464e-04 5.119553767144680023e-03 1.229527115356177092e-04 2.391734597040340304e-05 2.772129664663225412e-04
1.032349246088415384e-04 2.000829772441647947e-05 2.089594818244222552e-05 2.155219408450648189e-05 4.904847592115402222e-03 1.157227743533439934e-04 6.793506327085196972e-05 2.025474714173469692e-05 2.168032551708165556e-05 2.150351065210998058e-05
3.128881799057126045e-04 1.811922702472656965e-04 1.096877895179204643e-04 6.599791231565177441e-05 1.165190828032791615e-03 3.482674947008490562e-05 2.207843863288871944e-05 1.237234473228454590e-02 2.709705768211279064e-05 8.259494788944721222e-03
2.481410047039389610e-05 1.710261451080441475e-03 1.926313852891325951e-03 5.326798418536782265e-04 4.870254633715376258e-05 3.185128443874418736e-04 3.056484856642782688e-04 1.125781273003667593e-04 5.194139521336182952e-05 1.663498464040458202e-03
9.444724855711683631e-05 1.466713380068540573e-03 1.788043300621211529e-04 2.772578445728868246e-04 1.265896135009825230e-03 1.701268833130598068e-03 2.276496379636228085e-04 1.047551282681524754e-03 1.452553668059408665e-03 2.228815108537673950e-03
3.799558180617168546e-05 2.667888766154646873e-04 3.345567092765122652e-04 7.484785746783018112e-03 1.056785404216498137e-04 1.011677668429911137e-04 1.152645098045468330e-03 7.734379265457391739e-03 3.943943418562412262e-03 8.584153256379067898e-04
1.131033641286194324e-03 2.373244788032025099e-04 6.025415379554033279e-03 1.568621257320046425e-03 4.124589264392852783e-03 5.396853666752576828e-04 2.307643182575702667e-03 4.200337920337915421e-03 1.081406790763139725e-02 1.657816814258694649e-03
5.226613720878958702e-04 8.024504495551809669e-05 5.200952291488647461e-04 1.456286991015076637e-04 1.121434688684530556e-04 2.999709977302700281e-04 4.464160650968551636e-02 2.785163524094969034e-04 3.018564020749181509e-04 2.158590941689908504e-04
2.191060593759175390e-05 7.864632789278402925e-05 3.987085656262934208e-04 4.442273348104208708e-04 2.193704494857229292e-05 4.907185211777687073e-03 1.467726397095248103e-04 3.432877128943800926e-04 7.108400313882157207e-05 3.676004998851567507e-04
2.324709384993184358e-05 4.773654654854908586e-05 4.659953061491250992e-03 2.231531077995896339e-03 4.877239189227111638e-05 1.210490736411884427e-04 7.468941621482372284e-04 1.131812809035181999e-03 3.735646168934181333e-05 7.503129891119897366e-04
1.020201854407787323e-02 4.990581073798239231e-04 7.361556345131248236e-05 4.444062244147062302e-03 4.722052835859358311e-04 1.398058375343680382e-04 1.313322864007204771e-04 6.533183623105287552e-04 2.538709156215190887e-02 2.200899034505710006e-04
5.143738817423582077e-03 2.072233241051435471e-03 1.129202451556921005e-02 1.758923172019422054e-03 1.722015556879341602e-03 3.544752672314643860e-02 1.651599071919918060e-03 2.712930142879486084e-01 3.478673519566655159e-03 3.441727720201015472e-03
1.590196392498910427e-03 1.953089376911520958e-04 5.005734856240451336e-04 1.052064704708755016e-03 3.477025777101516724e-03 3.489303926471620798e-04 7.304150494746863842e-04 9.051403030753135681e-04 1.831916347146034241e-02 1.779833255568519235e-04
2.103899023495614529e-04 1.340967486612498760e-03 1.413466379744932055e-04 3.153463592752814293e-03 4.114418698009103537e-05 2.695329021662473679e-04 1.880287454696372151e-04 4.600101674441248178e-04 1.944124232977628708e-04 3.577643074095249176e-04
1.151265925727784634e-03 1.896201283670961857e-04 1.859800890088081360e-03 5.983374547213315964e-03 1.718264422379434109e-03 5.753330769948661327e-04 8.818205678835511208e-04 8.557778201065957546e-04 6.868450436741113663e-03 1.136535033583641052e-02
1.299512479454278946e-02 4.933878779411315918e-03 4.449457628652453423e-04 2.157948678359389305e-03 9.656405891291797161e-04 2.449311978125479072e-05 4.491819709073752165e-05 2.528513781726360321e-03 1.105447954614646733e-04 1.182185224024578929e-04
3.351739724166691303e-05 6.263687828322872519e-05 1.719083520583808422e-04 7.663511205464601517e-03 7.296140538528561592e-04 4.490518767852336168e-05 1.269385684281587601e-04 1.103570320992730558e-04 5.047501181252300739e-04 3.463243047008290887e-05
8.348521805601194501e-05 2.794582687783986330e-04 4.873046127613633871e-04 2.730631036683917046e-03 9.688494610600173473e-04 6.433721864596009254e-05 2.764488453976809978e-04 4.664986045099794865e-04 5.545066203922033310e-03 2.368762652622535825e-04
2.651430804689880461e-05 4.631274205166846514e-04 2.207494617323391140e-05 2.354926662519574165e-03 4.170006432104855776e-04 4.637028905563056469e-05 2.425413913442753255e-05 3.194845339749008417e-05 6.650531664490699768e-03 6.468057108577340841e-05
2.125290775438770652e-04 4.242103386786766350e-05 2.041485160589218140e-03 6.061486201360821724e-04 7.486891263397410512e-05 6.156056770123541355e-04 3.305703285150229931e-04 2.504275762476027012e-04 1.071031438186764717e-03 3.454359946772456169e-03
4.502103838603943586e-04 3.233591996831819415e-05 4.471462671062909067e-05 4.395273572299629450e-05 9.536136349197477102e-05 1.130755699705332518e-04 2.296778140589594841e-03 2.345980101381428540e-05 2.399886725470423698e-03 7.487495895475149155e-05
5.056461086496710777e-04 4.678860772401094437e-03 9.877564298221841455e-05 5.876823706785216928e-05 1.382418849971145391e-04 2.980044700962025672e-05 2.387408858339767903e-05 2.373512834310531616e-03 7.734019163763150573e-05 4.761742457048967481e-05
