5.262711783871054649e-05 4.501713556237518787e-04 4.995691124349832535e-04 6.163546931929886341e-04 2.041152620222419500e-04 7.481504580937325954e-04 5.628473809338174760e-05 4.184284989605657756e-05 3.108904231339693069e-03 1.659752597333863378e-04 6.973402923904359341e-05 2.812102611642330885e-04 5.827766726724803448e-04 1.144479392678476870e-04 4.927740432322025299e-03 3.183851658832281828e-04 1.424770802259445190e-03 1.177123267552815378e-04 3.401748137548565865e-03 2.841511159203946590e-04
8.081085252342745662e-05 1.761635649017989635e-03 4.617770173354074359e-05 2.797296474454924464e-05 6.645380926784127951e-05 5.254049756331369281e-05 5.698632448911666870e-04 3.179278064635582268e-05 2.488470272510312498e-05 2.825281808327417821e-05 6.350326002575457096e-04 4.665460073738358915e-05 3.258765718783251941e-05 1.218377728946506977e-04 1.793995179468765855e-04 1.850205262599047273e-05 2.250280704174656421e-05 1.271821383852511644e-04 2.206212047894950956e-05 2.114208109560422599e-05
1.423706766217947006e-03 1.603001728653907776e-03 2.917098936450202018e-05 1.223041035700589418e-04 9.824341163039207458e-03 3.464770037680864334e-03 1.005354060907848179e-04 1.169516355730593204e-03 4.782848918694071472e-05 1.401239715050905943e-04 6.343440618366003036e-04 5.946696546743623912e-05 2.311492426088079810e-05 1.176722813397645950e-03 4.426839586813002825e-05 4.849114338867366314e-05 7.673256564885377884e-03 7.002683822065591812e-03 8.657688158564269543e-04 8.690455433679744601e-05
2.284754533320665359e-03 8.865046314895153046e-03 2.827140269801020622e-04 2.917889505624771118e-03 1.689957454800605774e-03 9.308989159762859344e-03 7.927904371172189713e-04 4.258078406564891338e-04 3.998217172920703888e-03 1.802077284082770348e-03 1.279061194509267807e-03 5.857481155544519424e-04 1.079450710676610470e-03 9.576445445418357849e-04 9.755445062182843685e-04 7.273385417647659779e-04 9.230012656189501286e-04 1.246466534212231636e-03 5.373006570152938366e-04 1.088477438315749168e-03
5.153554229764267802e-05 5.215920464252121747e-05 3.396262181922793388e-04 3.066281497012823820e-04 1.367091608699411154e-04 3.074473352171480656e-05 4.517289198702201247e-05 3.367507815710268915e-05 3.015876573044806719e-04 1.175371435238048434e-04 5.783008964499458671e-05 1.804051222279667854e-03 1.256156247109174728e-04 1.441681059077382088e-03 1.192799027194269001e-04 2.429144515190273523e-04 1.251664943993091583e-03 3.446905640885233879e-03 9.345656144432723522e-05 1.013786997646093369e-03
3.551709465682506561e-03 2.343838059459812939e-05 8.407945279031991959e-05 2.297989885846618563e-05 1.099209694075398147e-04 1.353148982161656022e-04 3.921814277418889105e-05 6.114166462793946266e-04 6.439423304982483387e-05 4.853488644585013390e-04 6.915238336659967899e-04 6.627680268138647079e-04 2.148144267266616225e-05 2.869904274120926857e-04 3.905633275280706584e-05 5.320463606039993465e-05 3.464543988229706883e-05 3.044224285986274481e-04 4.337534846854396164e-05 2.125351056747604162e-05
2.430924680083990097e-03 1.160309999249875546e-03 1.959455898031592369e-03 1.918904716148972511e-03 4.123447462916374207e-03 1.296283560805022717e-03 3.457568585872650146e-03 1.356831472367048264e-02 5.962286959402263165e-04 1.053965883329510689e-03 3.640864277258515358e-03 1.401293906383216381e-03 1.206984510645270348e-03 1.522473525255918503e-03 7.873699069023132324e-04 1.392512116581201553e-03 1.721165608614683151e-04 3.455718280747532845e-03 8.763939840719103813e-04 1.617100788280367851e-03
1.648771692998707294e-03 6.031594239175319672e-04 2.197310677729547024e-04 1.399932225467637181e-04 1.592463348060846329e-03 9.146279189735651016e-04 5.802608560770750046e-03 5.383146461099386215e-03 8.891704783309251070e-05 1.422263216227293015e-03 4.092843271791934967e-03 2.604140900075435638e-03 4.060859646415337920e-05 1.382068381644785404e-03 1.827236992539837956e-04 2.178209979319944978e-04 2.823268587235361338e-04 4.257456748746335506e-04 1.033275737427175045e-03 1.994037302210927010e-04
4.788197402376681566e-04 1.782000996172428131e-03 2.576763276010751724e-03 2.284135436639189720e-03 2.122727222740650177e-03 1.904824748635292053e-02 4.398629826027899981e-04 1.797022414393723011e-03 2.832616679370403290e-03 1.791544142179191113e-03 2.500616479665040970e-03 1.704452093690633774e-03 6.298988126218318939e-03 5.350049585103988647e-03 6.199103314429521561e-03 2.388307766523212194e-04 6.298254709690809250e-03 8.688193745911121368e-03 9.356893715448677540e-04 1.140283187851309776e-03
2.556624822318553925e-04 6.890841759741306305e-04 1.431480341125279665e-04 2.135970164090394974e-03 1.717863051453605294e-04 1.004977020784281194e-04 1.018593320623040199e-03 8.737571188248693943e-04 2.982599195092916489e-03 4.049194831168279052e-05 6.592390127480030060e-05 8.002451795618981123e-05 2.570430224295705557e-04 3.799860831350088120e-03 7.293175440281629562e-05 1.428109221160411835e-02 4.740033298730850220e-03 2.044219756498932838e-03 9.365373989567160606e-04 1.518900273367762566e-03
3.587400715332478285e-05 3.684292023535817862e-04 1.638940884731709957e-04 1.123803012887947261e-04 2.816044070641510189e-05 6.000330904498696327e-04 3.515923162922263145e-04 5.370008875615894794e-05 4.669095505960285664e-04 4.300375439925119281e-05 2.079983642033766955e-05 7.206427108030766249e-05 9.877369302557781339e-05 2.494556363672018051e-03 8.570730278734117746e-05 2.559586755523923784e-05 2.116549992933869362e-03 1.648041070438921452e-04 5.263444472802802920e-05 1.368553639622405171e-04
4.243548610247671604e-04 2.442774828523397446e-03 1.023872173391282558e-04 2.971016801893711090e-04 3.207572153769433498e-04 1.333048683591187000e-03 2.050275652436539531e-04 3.329480532556772232e-04 2.986168023198843002e-03 4.491601604968309402e-03 2.390245499555021524e-04 2.216186985606327653e-04 5.590909859165549278e-04 2.457926981151103973e-02 2.631809329614043236e-04 6.410243804566562176e-05 3.146308008581399918e-04 4.980324883945286274e-04 1.879077753983438015e-04 2.614880795590579510e-04
1.962624992302153260e-05 3.704281698446720839e-05 5.361794683267362416e-05 6.050026422599330544e-05 3.322633347124792635e-05 2.193931504734791815e-05 7.330731023102998734e-05 2.673906419659033418e-05 2.031974509009160101e-05 2.019274143094662577e-05 1.885713027149904519e-05 3.859316711896099150e-05 6.707141874358057976e-04 2.468150705681182444e-05 6.149718683445826173e-05 7.933774031698703766e-03 3.237786586396396160e-04 3.337804446346126497e-05 3.591291897464543581e-05 4.912592121399939060e-04
5.324689554981887341e-04 1.958084525540471077e-03 4.685746098402887583e-04 1.173285068944096565e-03 1.810497924452647567e-04 4.047203401569277048e-04 4.372046387288719416e-04 3.782482817769050598e-04 2.330065518617630005e-02 1.527868490666151047e-02 3.908673243131488562e-04 1.144578680396080017e-03 6.479694508016109467e-03 1.374323270283639431e-03 3.185908310115337372e-03 1.997753570321947336e-04 1.648649573326110840e-03 7.143640890717506409e-03 9.844000451266765594e-04 3.354759246576577425e-04
2.264061622554436326e-04 1.043294541887007654e-04 3.593707151594571769e-05 8.733840513741597533e-05 6.753144407412037253e-05 1.163641572929918766e-04 9.527837391942739487e-05 9.491972741670906544e-05 6.355864752549678087e-05 1.230905618285760283e-04 8.061080734478309751e-05 5.778249396826140583e-05 4.054503369843587279e-05 1.590953790582716465e-03 6.215331086423248053e-05 8.237313595600426197e-04 7.853807619540020823e-05 5.706612719222903252e-04 2.259452361613512039e-03 1.378959423163905740e-04
3.290447406470775604e-03 6.677899509668350220e-03 2.085326937958598137e-03 3.975920379161834717e-03 1.906390069052577019e-03 4.424171987920999527e-03 9.279291145503520966e-03 2.307666465640068054e-03 1.046179886907339096e-02 1.839588163420557976e-03 9.051577071659266949e-04 4.553391598165035248e-03 4.670924390666186810e-04 4.061776853632181883e-04 3.991842269897460938e-03 1.029635532177053392e-04 1.632293802686035633e-03 1.571209286339581013e-03 1.463636639527976513e-03 5.456947255879640579e-04
2.057413621514569968e-05 4.659428304876200855e-05 3.914367698598653078e-05 2.443990342726465315e-05 2.211033825005870312e-05 4.874196019954979420e-05 2.448137092869728804e-05 2.980127283080946654e-05 2.028235576290171593e-05 2.131346991518512368e-05 6.811005005147308111e-05 2.795619002426974475e-05 2.343776213820092380e-05 2.435132591926958412e-05 3.975402505602687597e-04 2.154960748157463968e-05 2.357566881983075291e-05 1.475286320783197880e-03 4.748326318804174662e-05 2.329556991753634065e-05
9.923081379383802414e-04 5.984139861539006233e-04 8.071463089436292648e-04 1.043952070176601410e-03 4.097572993487119675e-03 4.678134247660636902e-02 2.761158160865306854e-03 2.788623794913291931e-03 1.015704125165939331e-03 1.035146415233612061e-01 2.694875001907348633e-03 1.703368616290390491e-04 1.087313750758767128e-03 6.504742195829749107e-04 2.308374503627419472e-03 2.048798836767673492e-03 2.735280431807041168e-04 1.421673106960952282e-03 6.890331860631704330e-03 1.119409222155809402e-03
3.520629616104997694e-05 2.368427667533978820e-04 1.012615277431905270e-03 1.312421518377959728e-03 5.581264267675578594e-04 4.302699016989208758e-05 3.242797101847827435e-04 6.284980190685018897e-05 3.008272142324130982e-05 2.428758671157993376e-05 5.834774347022175789e-04 1.066376717062667012e-04 3.075240820180624723e-04 3.990233817603439093e-04 8.102903957478702068e-04 7.490612333640456200e-04 5.876427982002496719e-03 3.723593545146286488e-04 2.791869628708809614e-04 1.080934423953294754e-03
3.409191966056823730e-02 1.356497127562761307e-02 2.054507145658135414e-03 8.381683146581053734e-04 1.846315222792327404e-03 1.789730973541736603e-03 4.127274267375469208e-03 3.487898036837577820e-03 6.755802896805107594e-04 5.814816057682037354e-02 4.515490494668483734e-03 9.054107358679175377e-04 1.443149638362228870e-03 5.256286822259426117e-04 4.185136640444397926e-04 1.721708918921649456e-03 3.200576175004243851e-04 1.824341132305562496e-03 3.380489652045071125e-04 7.167070289142429829e-04
7.441682100761681795e-05 3.011302032973617315e-04 3.903729666490107775e-04 2.080641861539334059e-04 2.031331649050116539e-03 1.805291685741394758e-04 7.110722799552604556e-05 1.457595353713259101e-04 6.654578464804217219e-05 2.798331843223422766e-04 4.023028071969747543e-03 2.468955644872039557e-04 7.150402961997315288e-05 1.827059750212356448e-04 5.573567468672990799e-04 6.006853654980659485e-04 3.063017211388796568e-04 5.934677319601178169e-04 7.082676165737211704e-04 6.015693725203163922e-05
4.388393790577538311e-05 9.447096090298146009e-05 6.860717985546216369e-05 5.035627327742986381e-05 3.737853694474324584e-05 3.389446283108554780e-05 1.937941648066043854e-03 1.124169211834669113e-04 4.331114541855640709e-05 1.143203262472525239e-04 2.907043963205069304e-04 2.455772191751748323e-04 5.780610808869823813e-05 3.552114358171820641e-03 3.722856345120817423e-04 4.116867421544156969e-05 2.126336621586233377e-04 4.907113034278154373e-04 2.244894625619053841e-03 2.743864388321526349e-05
1.340031885774806142e-04 5.887617589905858040e-04 1.215639756992459297e-03 2.005840186029672623e-03 1.913923770189285278e-04 2.803536190185695887e-04 9.243060776498168707e-05 1.564898644573986530e-03 3.439407155383378267e-04 1.698086562100797892e-04 2.777522240648977458e-05 8.212972898036241531e-05 8.532133069820702076e-04 4.721096047433093190e-05 6.227804697118699551e-04 3.285487648099660873e-03 1.104427210520952940e-04 1.765543478541076183e-03 2.446839935146272182e-04 7.324414327740669250e-04
2.005980932153761387e-04 2.898790407925844193e-03 1.138650550274178386e-04 7.338034629356116056e-05 2.175436093239113688e-04 6.475376721937209368e-05 1.818453893065452576e-04 8.199550939025357366e-05 5.805787805002182722e-05 1.022120632114820182e-04 9.164570365101099014e-04 7.296013063751161098e-05 2.851999015547335148e-04 5.523576401174068451e-04 1.245005114469677210e-04 4.519058711593970656e-05 9.642830991651862860e-05 5.330289248377084732e-03 7.639465184183791280e-05 4.561873356578871608e-05
3.677837594295851886e-05 2.642248000483959913e-05 2.898011189245153219e-05 3.502250910969451070e-05 2.529921766836196184e-05 2.155422043870203197e-05 5.713544087484478951e-04 2.350095746805891395e-05 2.125014725606888533e-05 1.978420004888903350e-05 1.889061422843951732e-05 2.724106707319151610e-05 7.260889979079365730e-04 2.122880687238648534e-05 4.031876596854999661e-05 6.490722880698740482e-04 4.843338392674922943e-04 6.151782348752021790e-03 5.630829837173223495e-04 7.794843404553830624e-04
4.100548976566642523e-04 1.348790363408625126e-03 9.719114750623703003e-04 9.897352429106831551e-04 2.111895242705941200e-03 4.948520800098776817e-04 5.475651705637574196e-04 4.461725184228271246e-04 7.682835683226585388e-03 4.838533932343125343e-04 3.906394122168421745e-04 3.191165451426059008e-04 1.200826023705303669e-03 6.945975474081933498e-04 9.785805828869342804e-03 7.964214455569162965e-05 1.883615506812930107e-03 1.212906136061064899e-04 2.307240938534960151e-04 2.700583077967166901e-03
1.000842603389173746e-04 1.927649253048002720e-03 7.666943565709516406e-05 6.248891586437821388e-04 1.251604262506589293e-04 1.769531518220901489e-04 5.558470729738473892e-04 6.386892346199601889e-05 1.834476133808493614e-04 8.297921158373355865e-05 4.857833482674323022e-05 3.412931619095616043e-05 2.022442407906055450e-03 1.355929952114820480e-02 3.720302265719510615e-05 8.943478576838970184e-03 7.961361552588641644e-04 2.579840074758976698e-04 7.902718061814084649e-05 2.086993335979059339e-04
2.394258277490735054e-03 8.277654414996504784e-04 2.228583325631916523e-04 2.928229805547744036e-04 1.124214613810181618e-03 7.649131584912538528e-04 1.269278489053249359e-02 5.857569049112498760e-04 4.545508418232202530e-04 2.772636944428086281e-03 3.158561186864972115e-03 9.578513912856578827e-03 5.841023448738269508e-05 5.246628425084054470e-04 3.089909441769123077e-04 6.827992910984903574e-05 4.307987546781077981e-05 1.827513478929176927e-04 6.373664364218711853e-04 1.358802837785333395e-04
5.427976793725974858e-05 1.131789875216782093e-03 3.348440164700150490e-03 6.146325613372027874e-04 7.049682608339935541e-05 1.785939530236646533e-04 4.428569227457046509e-04 5.289480395731516182e-05 9.082701872102916241e-04 3.777405363507568836e-04 3.158677718602120876e-04 1.508965797256678343e-04 1.085752621293067932e-03 4.186442238278687000e-04 5.625529680401086807e-03 9.158878820016980171e-04 3.649569116532802582e-04 6.695988122373819351e-04 3.225349064450711012e-04 5.041722906753420830e-04
9.845288877841085196e-05 5.099478294141590595e-04 3.628429258242249489e-03 5.088220859761349857e-05 3.750941716134548187e-03 4.107142376597039402e-05 6.893603131175041199e-03 1.377243461320176721e-04 8.646064088679850101e-04 1.774327713064849377e-03 3.868339699693024158e-04 2.410033921478316188e-04 3.059740265598520637e-05 4.182984994258731604e-04 1.663212315179407597e-04 2.915462391683831811e-05 3.100606772932223976e-05 2.984727871080394834e-05 1.313143438892439008e-04 6.586320523638278246e-05
1.823310740292072296e-04 2.647695873747579753e-05 1.872554421424865723e-04 9.156083979178220034e-05 5.043178098276257515e-04 3.288734005764126778e-04 4.805040662176907063e-04 4.484160745050758123e-04 2.217716723680496216e-02 8.656409045215696096e-05 3.733503035618923604e-05 3.060212475247681141e-05 5.297544339555315673e-05 7.627227751072496176e-05 3.139380714856088161e-05 5.019663149141706526e-05 1.022242577164433897e-04 1.120769593399018049e-04 8.917018567444756627e-05 3.017467497556935996e-05
3.202855077688582242e-05 9.917316492646932602e-05 7.493214070564135909e-05 5.105262607685290277e-05 4.520379297900944948e-05 1.612754567759111524e-04 6.187232065713033080e-05 3.495438068057410419e-05 1.708081923425197601e-03 1.102937821997329593e-04 5.059798058937303722e-05 1.943717943504452705e-04 2.803037175908684731e-03 9.749270247993990779e-05 1.186901499750092626e-04 5.956434324616566300e-05 5.239896010607481003e-03 6.447029300034046173e-04 3.283757541794329882e-05 3.431420554989017546e-05
7.949103019200265408e-05 1.284275786019861698e-04 6.471978267654776573e-04 1.536748604848980904e-04 1.131539102061651647e-04 2.348325069760903716e-04 8.120139682432636619e-05 5.769518247689120471e-05 1.099114189855754375e-03 7.413461571559309959e-05 2.090602647513151169e-04 9.652075095800682902e-05 3.460562948021106422e-05 3.977902088081464171e-05 1.864968449808657169e-03 6.148793909233063459e-05 2.132535009877756238e-04 1.850133412517607212e-03 3.911239400622434914e-05 1.125769413192756474e-04
3.836219839286059141e-04 1.163491979241371155e-04 3.097274748142808676e-04 1.927113626152276993e-04 2.747469698078930378e-04 2.247795346193015575e-04 5.362347656046040356e-05 1.928370329551398754e-04 1.522464095614850521e-03 1.190679031424224377e-03 6.082877516746520996e-04 2.495919179636985064e-04 2.931404742412269115e-04 1.587041886523365974e-03 1.479038619436323643e-03 5.390163642005063593e-05 5.107019678689539433e-04 2.558334672357887030e-04 3.069287631660699844e-04 1.073210005415603518e-04
4.120153561234474182e-02 6.443739403039216995e-03 3.186856629326939583e-03 1.908559910953044891e-02 5.368074774742126465e-02 1.464340370148420334e-02 4.555877298116683960e-03 5.256118997931480408e-02 1.453703641891479492e-02 1.453900523483753204e-02 3.316442295908927917e-02 9.951943531632423401e-03 2.146112499758601189e-03 6.011614948511123657e-02 2.407782711088657379e-03 3.758227080106735229e-02 2.512075938284397125e-03 3.038993803784251213e-03 5.506134126335382462e-03 6.225976161658763885e-03
3.658162022475153208e-04 9.196228347718715668e-04 1.399070024490356445e-04 1.463492662878707051e-04 2.393454051343724132e-04 3.103045048192143440e-03 6.376756355166435242e-04 4.726939368993043900e-04 9.841511491686105728e-04 3.291679022368043661e-04 2.904328284785151482e-03 7.533023017458617687e-04 3.588988678529858589e-03 2.446374157443642616e-03 9.227797854691743851e-04 4.486439502215944231e-05 8.555161912227049470e-05 5.225465632975101471e-03 8.731339476071298122e-04 3.867751001962460577e-05
2.075333613902330399e-04 7.534026168286800385e-03 4.430897068232297897e-03 1.517917029559612274e-02 3.980507142841815948e-03 1.523452228866517544e-03 3.056047717109322548e-03 5.007980507798492908e-04 2.222402952611446381e-02 6.942496984265744686e-04 4.910641000606119633e-04 2.886988513637334108e-04 9.115460328757762909e-03 1.094869687221944332e-03 3.369075478985905647e-03 1.611348474398255348e-03 5.692680180072784424e-02 2.827288582921028137e-03 3.048663260415196419e-03 5.620768293738365173e-03
4.318661740398965776e-05 4.388661909615620971e-05 2.150517539121210575e-04 8.262983465101569891e-05 4.820794129045680165e-05 1.910747814690694213e-04 3.989807155448943377e-04 3.507899236865341663e-05 8.759424963500350714e-05 1.437353203073143959e-04 7.372297841357067227e-05 4.688552144216373563e-05 6.057881982997059822e-04 2.303571818629279733e-04 1.509142020950093865e-04 7.407181896269321442e-03 1.694905455224215984e-03 1.959789078682661057e-04 2.865499700419604778e-04 1.643030089326202869e-03
2.287323586642742157e-04 3.653606108855456114e-05 2.583131717983633280e-04 1.064689422491937876e-04 3.253351023886352777e-04 3.271151799708604813e-04 3.922522228094749153e-05 2.113551163347437978e-04 5.313055589795112610e-04 9.374474029755219817e-05 3.642603405751287937e-04 3.290181484771892428e-05 1.346432109130546451e-04 7.548146531917154789e-04 1.604056596988812089e-04 2.304725421709008515e-05 3.024480247404426336e-05 8.999573037726804614e-05 2.010313182836398482e-04 2.219620546384248883e-05
4.252472353982739151e-05 2.266001865791622549e-05 2.269056494696997106e-05 1.354414998786523938e-04 2.295045123901218176e-05 2.085442974930629134e-05 2.869428135454654694e-05 2.399490222160238773e-05 1.919801252370234579e-05 2.011159085668623447e-05 1.937259003170765936e-05 8.474769856547936797e-05 2.046772569883614779e-04 2.131039946107193828e-05 2.367270644754171371e-05 2.014989266172051430e-03 1.879116054624319077e-03 4.212431667838245630e-05 3.954551357310265303e-05 1.649690238991752267e-04
3.569819091353565454e-05 6.475346162915229797e-05 7.819568418199196458e-05 8.310013217851519585e-04 1.167914961115457118e-04 2.846428251359611750e-04 1.424651476554572582e-03 1.545619452372193336e-04 3.745925205294042826e-04 7.816029392415657640e-05 7.024343591183423996e-03 1.733577664708718657e-04 3.688979268190450966e-05 1.025972538627684116e-03 9.381357085658237338e-05 6.600466440431773663e-05 2.782899719022680074e-05 7.221789564937353134e-05 3.076058928854763508e-04 6.165790255181491375e-04
2.024985878961160779e-04 2.927984111011028290e-03 3.794741118326783180e-03 4.726111728814430535e-05 5.274426075629889965e-04 1.125131675507873297e-04 2.200012822868302464e-04 5.445894203148782253e-04 1.443888875655829906e-03 1.263474230654537678e-03 3.292729670647531748e-04 1.342554693110287189e-03 4.161983088124543428e-04 8.405200205743312836e-04 7.586764986626803875e-04 3.643284435383975506e-05 8.364714449271559715e-05 3.328088787384331226e-04 1.421721972292289138e-04 1.024688317556865513e-04
1.099978253478184342e-04 1.396577805280685425e-03 2.636487595736980438e-03 3.118667227681726217e-04 7.739434659015387297e-05 4.680433194153010845e-04 2.022542030317708850e-04 9.202129149343818426e-05 1.030504427035339177e-04 1.714153040666133165e-04 2.623886684887111187e-04 5.780861247330904007e-04 9.376404341310262680e-05 1.981950365006923676e-03 1.869538682512938976e-04 6.974508287385106087e-04 1.192202558740973473e-03 2.444379497319459915e-03 8.802282536635175347e-05 2.670507274160627276e-05
9.482327732257544994e-05 2.944243606179952621e-04 2.730054984567686915e-05 6.975480937398970127e-05 5.646194404107518494e-05 7.691311475355178118e-05 3.718051812029443681e-05 7.613849447807297111e-05 1.573748304508626461e-04 3.772829950321465731e-04 3.312403801828622818e-03 2.665969368536025286e-04 5.525224332814104855e-05 1.413724821759387851e-04 1.741978630889207125e-04 2.243368726340122521e-05 1.191642877529375255e-04 1.844947692006826401e-04 1.110285753384232521e-03 3.058088259422220290e-05
1.149351883213967085e-04 7.505536195822060108e-04 1.138572930358350277e-03 2.524532610550522804e-04 4.870765260420739651e-04 5.465643334900960326e-05 4.511905717663466930e-04 1.931229053298011422e-04 1.049661950673907995e-04 6.727447180310264230e-05 2.913342905230820179e-05 3.311083492008037865e-05 2.191938838222995400e-04 1.147071088780649006e-04 5.482464330270886421e-04 2.390897367149591446e-03 1.540952507639303803e-04 5.639858500217087567e-05 8.507722668582573533e-05 1.953718485310673714e-03
5.087747704237699509e-04 6.744861457264050841e-05 5.228953887126408517e-05 3.041714990104082972e-05 7.290711073437705636e-05 1.091360754799097776e-04 6.890689837746322155e-05 7.187966839410364628e-04 2.459310344420373440e-04 2.212070394307374954e-04 1.967225107364356518e-04 5.924728611717000604e-05 7.128003198886290193e-05 2.378418343141674995e-03 8.911679615266621113e-04 1.897086622193455696e-04 4.908935807179659605e-05 9.802821296034380794e-05 3.669998113764449954e-05 1.169029739685356617e-03
2.877212828025221825e-04 6.537358858622610569e-04 6.263179820962250233e-04 1.153497025370597839e-03 2.134931710315868258e-04 1.638656685827299953e-04 8.111289353109896183e-04 1.446477835997939110e-03 4.309986616135574877e-05 5.132568767294287682e-04 2.826017407642211765e-05 8.890358731150627136e-05 1.167577356682159007e-04 4.999292650609277189e-05 5.791693110950291157e-04 1.423524809069931507e-03 3.189693670719861984e-04 7.442024070769548416e-04 6.701728852931410074e-05 1.377622131258249283e-03
4.010094562545418739e-05 3.359887341503053904e-05 4.750394728034734726e-03 4.518333880696445704e-04 3.073314292123541236e-05 3.085098069277592003e-05 1.687123253941535950e-02 2.206931094406172633e-05 4.427239400683902204e-05 1.069836507667787373e-04 4.005732625955715775e-05 2.148766798200085759e-04 6.239782669581472874e-04 1.107036223402246833e-04 1.968318101717159152e-04 1.175466226413846016e-03 2.917013480328023434e-04 9.643164230510592461e-05 4.198249007458798587e-05 5.092088831588625908e-04
5.728601827286183834e-04 6.101484759710729122e-04 9.078358561964705586e-05 1.234550145454704762e-04 3.453782410360872746e-04 1.439473126083612442e-03 4.970776499249041080e-04 5.969104822725057602e-04 2.694026334211230278e-03 4.340342420618981123e-04 1.077417866326868534e-03 2.414651535218581557e-04 6.491693784482777119e-05 3.512925177346915007e-04 1.855445466935634613e-02 5.036771472077816725e-05 1.124341288232244551e-04 1.287296909140422940e-04 6.662214873358607292e-04 1.333775289822369814e-04
1.980484375962987542e-05 3.328065795358270407e-04 3.217025732737965882e-05 3.885913174599409103e-04 2.394175135123077780e-05 3.618001239374279976e-03 2.756566573225427419e-05 2.022430453507695347e-05 3.374120860826224089e-04 2.051914998446591198e-05 9.636992763262242079e-05 9.294425835832953453e-04 4.465605597943067551e-04 1.811696798540651798e-03 3.487126959953457117e-04 1.777667785063385963e-04 1.518307719379663467e-03 7.837726734578609467e-04 2.892665215767920017e-04 2.372687595197930932e-05
8.068272290984168649e-05 9.525633649900555611e-04 6.004134193062782288e-04 6.698901415802538395e-04 2.680362667888402939e-04 2.395785704720765352e-04 1.004005825961939991e-04 1.580662501510232687e-04 9.620794298825785518e-05 2.340569044463336468e-04 6.545076030306518078e-05 3.862976154778152704e-04 4.195812507532536983e-04 1.615135697647929192e-04 8.430126472376286983e-04 1.028617043630219996e-04 7.744790491415187716e-05 1.710237376391887665e-02 2.202055329689756036e-04 3.110247416771017015e-05
3.858158015646040440e-04 2.994377573486417532e-04 2.800198737531900406e-03 1.090168952941894531e-03 2.567059709690511227e-04 1.314193941652774811e-04 5.182955064810812473e-04 3.547068263287656009e-05 1.192515628645196557e-04 8.521370182279497385e-05 2.490076876711100340e-04 2.843942493200302124e-04 1.341279421467334032e-04 3.204041859135031700e-04 9.847815817920491099e-05 2.253194979857653379e-04 7.019643671810626984e-04 5.981741705909371376e-04 1.211273847729898989e-04 2.668732195161283016e-04
3.408141856198199093e-05 1.213095383718609810e-04 1.065850025042891502e-03 1.964495750144124031e-04 8.901508408598601818e-05 7.069894490996375680e-05 1.222440914716571569e-04 1.517583004897460341e-04 1.513054885435849428e-04 1.764614717103540897e-04 6.130543624749407172e-05 2.397372300038114190e-04 3.547387605067342520e-04 1.994389022001996636e-04 2.573129604570567608e-04 4.257865293766371906e-05 5.313612055033445358e-04 1.953159924596548080e-03 4.390720641822554171e-05 7.885337254265323281e-05
6.018116255290806293e-05 6.429603672586381435e-05 3.364360964042134583e-05 2.425059392408002168e-05 5.392507955548353493e-05 2.317054895684123039e-05 3.531333641149103642e-05 3.144612128380686045e-05 7.482679211534559727e-05 1.956066444108728319e-05 2.047866837528999895e-05 2.401024903520010412e-05 4.704276580014266074e-05 2.159931864298414439e-05 2.550970384618267417e-05 3.275173716247081757e-03 1.226048916578292847e-04 6.676172488369047642e-04 2.628798574733082205e-05 1.544350816402584314e-04
5.026700455346144736e-05 8.675301796756684780e-05 1.308676437474787235e-04 7.048498810036107898e-05 3.738984931260347366e-03 1.051176004693843424e-04 1.387659576721489429e-04 1.160070169134996831e-04 1.216693126480095088e-04 5.882474943064153194e-05 4.322173481341451406e-05 2.635550117702223361e-05 8.421056554652750492e-05 2.435040914861019701e-05 3.197724072379060090e-05 3.206335532013326883e-05 3.440661384956911206e-05 2.500208029232453555e-05 2.329597919015213847e-05 1.178870297735556960e-04
9.156989108305424452e-05 2.063712570816278458e-03 3.183574881404638290e-05 8.812800660962238908e-05 6.983628554735332727e-05 3.049348015338182449e-05 4.141002893447875977e-03 8.095381053863093257e-05 6.457808194682002068e-05 2.691340341698378325e-05 1.057420158758759499e-03 6.225795368663966656e-05 2.404303959337994456e-04 3.510302485665306449e-05 5.916385634918697178e-05 2.325411151105072349e-05 7.824214844731613994e-05 6.749753083568066359e-05 3.147060342598706484e-04 2.569555908848997205e-05
2.541799040045589209e-04 1.562063116580247879e-03 8.484892896376550198e-04 5.554914241656661034e-04 1.782295294106006622e-04 7.449458353221416473e-03 4.339371516834944487e-04 7.917639595689252019e-05 2.254743129014968872e-03 1.945234835147857666e-04 1.609727187315002084e-04 2.064383774995803833e-02 4.951338749378919601e-03 8.724317303858697414e-04 2.987311221659183502e-03 1.959417568286880851e-04 1.059848815202713013e-02 2.985359460581094027e-04 6.441558798542246222e-05 8.885925490176305175e-05
3.516454016789793968e-03 9.428716293768957257e-05 3.649884893093258142e-04 7.301825826289132237e-05 7.285775063792243600e-05 9.194263839162886143e-05 2.295315265655517578e-03 2.517225511837750673e-04 8.095553494058549404e-04 3.062507603317499161e-04 2.543473419791553169e-05 3.251602756790816784e-04 1.450186246074736118e-04 5.172409582883119583e-04 4.065749235451221466e-04 2.137483679689466953e-04 4.062698688358068466e-03 8.356002945220097899e-05 4.202690324746072292e-04 2.718831528909504414e-04
